,experiment,policy,Gain,Final Value,Initial Value,num_stocks,pct_variance,initial_budget,trading_fee,average_error,status,runtime,leftover_cash,penalty,total_trades,total_trading_costs
861,38_172423_171178_4,DirectionalIncentive_50.0,0.04763941005550306,180637.13,172423.0,38,0.00018799969813842934,172423,4,7.441037046309657,Complete,42.30537533760071,2002.4700000000048,0.5,46,184
862,38_172423_171178_4,DirectionalIncentive_75.0,0.05042065153720787,181116.68,172423.0,38,0.00018799969813842934,172423,4,7.441037046309657,Complete,40.84315776824951,2373.8300000000017,0.75,47,188
863,38_172423_171178_4,Naive,0.031495508139865264,177853.55,172423.0,38,0.00018799969813842934,172423,4,7.441037046309657,Complete,10.915889501571655,0.09000000000924047,,32,128
864,38_208522_207838_6,Directional,0.016761099548249198,212017.05800000002,208522.0,38,0.00025578450025937315,208522,6,7.136575131039394,Infeasible,23.92601728439331,23891.51800000001,,25,150
865,38_208522_207838_6,DirectionalIncentive_0,0.1357521988087591,236829.32000000007,208522.0,38,0.00025578450025937315,208522,6,7.136575131039394,Complete,45.52044057846069,10.130000000117434,0.0,88,528
866,38_208522_207838_6,DirectionalIncentive_25.0,0.021407851449727136,212986.008,208522.0,38,0.00025578450025937315,208522,6,7.136575131039394,Complete,67.45467185974121,270.95800000001714,0.25,60,360
867,38_208522_207838_6,DirectionalIncentive_50.0,0.01963528068980734,212616.388,208522.0,38,0.00025578450025937315,208522,6,7.136575131039394,Complete,87.48022222518921,613.4380000000076,0.5,54,324
868,38_208522_207838_6,DirectionalIncentive_75.0,0.021587640632643183,213023.49800000002,208522.0,38,0.00025578450025937315,208522,6,7.136575131039394,Complete,61.52432560920715,283.0580000000116,0.75,58,348
869,38_208522_207838_6,Naive,0.02045568333317344,212787.46,208522.0,38,0.00025578450025937315,208522,6,7.136575131039394,Complete,11.071654081344604,0.63000000001648,,32,192
870,38_57875_57799_5,Directional,0.028664708423326152,59533.97,57875.0,38,0.00016811469401769742,57875,5,9.659979491287816,Infeasible,23.5685396194458,15415.460000000008,,20,100
871,38_57875_57799_5,DirectionalIncentive_0,0.09171369330453552,63182.92999999999,57875.0,38,0.00016811469401769742,57875,5,9.659979491287816,Complete,113.10711407661438,206.31999999999243,0.0,53,265
872,38_57875_57799_5,DirectionalIncentive_25.0,0.08352777537796974,62709.17,57875.0,38,0.00016811469401769742,57875,5,9.659979491287816,Complete,42.4761016368866,111.15000000000418,0.25,52,260
873,38_57875_57799_5,DirectionalIncentive_50.0,0.02736431965442763,59458.71,57875.0,38,0.00016811469401769742,57875,5,9.659979491287816,Complete,43.180333614349365,212.79000000000542,0.5,40,200
874,38_57875_57799_5,DirectionalIncentive_75.0,0.02736431965442763,59458.71,57875.0,38,0.00016811469401769742,57875,5,9.659979491287816,Complete,42.81233549118042,212.79000000000542,0.75,40,200
875,38_57875_57799_5,Naive,0.027871101511879066,59488.04,57875.0,38,0.00016811469401769742,57875,5,9.659979491287816,Complete,11.10732626914978,0.1900000000032378,,29,145
876,39_114671_113842_6,Directional,0.031105248929546355,118237.87000000001,114671.0,39,0.00018154284020777836,114671,6,7.671814583192987,Infeasible,22.931525945663452,18259.200000000015,,14,84
877,39_114671_113842_6,DirectionalIncentive_0,-0.02421798013447171,111893.9,114671.0,39,0.00018154284020777836,114671,6,7.671814583192987,Infeasible,44.993114948272705,16.10000000000582,0.0,35,210
878,39_114671_113842_6,DirectionalIncentive_25.0,-0.009319793147351919,113602.29000000001,114671.0,39,0.00018154284020777836,114671,6,7.671814583192987,Infeasible,38.97966527938843,2.4800000000166165,0.25,33,198
879,39_114671_113842_6,DirectionalIncentive_50.0,0.02826154825544395,117911.78000000001,114671.0,39,0.00018154284020777836,114671,6,7.671814583192987,Complete,57.742616176605225,49.800000000008595,0.5,45,270
880,39_114671_113842_6,DirectionalIncentive_75.0,0.02857679796984423,117947.93000000001,114671.0,39,0.00018154284020777836,114671,6,7.671814583192987,Complete,55.54860520362854,737.2500000000118,0.75,44,264
881,39_114671_113842_6,Naive,0.025654524683660227,117612.83,114671.0,39,0.00018154284020777836,114671,6,7.671814583192987,Complete,11.942346811294556,0.460000000011064,,35,210
882,39_149822_147074_8,Directional,0.029314119421713924,154213.90000000002,149822.0,39,0.0003209276329706912,149822,8,8.504613771322543,Infeasible,39.87541055679321,205.14000000000124,,25,200
883,39_149822_147074_8,DirectionalIncentive_0,-0.149410300222931,127437.05000000003,149822.0,39,0.0003209276329706912,149822,8,8.504613771322543,Infeasible,61.07060265541077,15.000000000029104,0.0,32,256
884,39_149822_147074_8,DirectionalIncentive_25.0,0.0026598563628837924,150220.50499999998,149822.0,39,0.0003209276329706912,149822,8,8.504613771322543,Infeasible,66.7730815410614,18.934999999997817,0.25,52,416
885,39_149822_147074_8,DirectionalIncentive_50.0,0.03198829277409204,154614.55000000002,149822.0,39,0.0003209276329706912,149822,8,8.504613771322543,Complete,64.12965631484985,2531.929999999994,0.5,43,344
886,39_149822_147074_8,DirectionalIncentive_75.0,0.03179059150191556,154584.93,149822.0,39,0.0003209276329706912,149822,8,8.504613771322543,Complete,63.18012857437134,339.6900000000013,0.75,44,352
887,39_149822_147074_8,Naive,0.027858925925431544,153995.88,149822.0,39,0.0003209276329706912,149822,8,8.504613771322543,Complete,11.22747278213501,2.2500000000059117,,31,248
888,39_219925_215392_2,Directional,-0.03326052063203368,212610.18,219925.0,39,0.00022782686590646416,219925,2,8.126605551832137,Infeasible,29.440287113189697,32943.090000000004,,21,42
889,39_219925_215392_2,DirectionalIncentive_0,-0.040068705240422546,211112.89000000007,219925.0,39,0.00022782686590646416,219925,2,8.126605551832137,Complete,41.17702317237854,23.190000000075088,0.0,79,158
890,39_219925_215392_2,DirectionalIncentive_25.0,-0.048073934295782536,209352.34000000003,219925.0,39,0.00022782686590646416,219925,2,8.126605551832137,Complete,54.88847255706787,295.04000000000957,0.25,48,96
891,39_219925_215392_2,DirectionalIncentive_50.0,-0.02503226099806753,214419.78,219925.0,39,0.00022782686590646416,219925,2,8.126605551832137,Complete,49.24375915527344,2071.2700000000023,0.5,38,76
892,39_219925_215392_2,DirectionalIncentive_75.0,-0.025040491076503347,214417.97,219925.0,39,0.00022782686590646416,219925,2,8.126605551832137,Complete,45.9654643535614,2052.400000000015,0.75,38,76
893,39_219925_215392_2,Naive,-0.017891917699215797,215990.11999999997,219925.0,39,0.00022782686590646416,219925,2,8.126605551832137,Complete,11.205844402313232,0.6599999999853026,,27,54
894,39_224358_222539_5,Directional,-0.021314862853118562,219575.84000000003,224358.0,39,0.00046086676320366605,224358,5,8.79367853623837,Infeasible,27.262368202209473,8621.250000000015,,22,110
895,39_224358_222539_5,DirectionalIncentive_0,-0.09070802021768809,204006.92999999993,224358.0,39,0.00046086676320366605,224358,5,8.79367853623837,Infeasible,42.79446983337402,15.129999999949941,0.0,40,200
896,39_224358_222539_5,DirectionalIncentive_25.0,-0.011980361743285218,221670.11000000002,224358.0,39,0.00046086676320366605,224358,5,8.79367853623837,Complete,41.78209948539734,2300.829999999995,0.25,56,280
897,39_224358_222539_5,DirectionalIncentive_50.0,-0.02184909831608407,219455.98,224358.0,39,0.00046086676320366605,224358,5,8.79367853623837,Complete,40.86343002319336,2083.300000000011,0.5,49,245
898,39_224358_222539_5,DirectionalIncentive_75.0,-0.02184909831608407,219455.98,224358.0,39,0.00046086676320366605,224358,5,8.79367853623837,Complete,40.73452115058899,2083.300000000011,0.75,49,245
899,39_224358_222539_5,Naive,-0.028148628531186742,218042.63,224358.0,39,0.00046086676320366605,224358,5,8.79367853623837,Complete,11.266768455505371,0.6900000000052842,,36,180
900,39_236334_236245_2,Directional,0.011225426726581798,238986.94999999998,236334.0,39,0.00024133852614645804,236334,2,7.888319471002106,Infeasible,26.355035543441772,22203.339999999997,,24,48
901,39_236334_236245_2,DirectionalIncentive_0,-0.007775817275550713,234496.31,236334.0,39,0.00024133852614645804,236334,2,7.888319471002106,Infeasible,41.80285596847534,25.359999999982534,0.0,43,86
902,39_236334_236245_2,DirectionalIncentive_25.0,0.008944713837196644,238447.94000000003,236334.0,39,0.00024133852614645804,236334,2,7.888319471002106,Complete,37.673429012298584,505.5199999999968,0.25,51,102
903,39_236334_236245_2,DirectionalIncentive_50.0,0.012589597772643825,239309.35,236334.0,39,0.00024133852614645804,236334,2,7.888319471002106,Complete,42.45701265335083,204.6199999999899,0.5,44,88
904,39_236334_236245_2,DirectionalIncentive_75.0,0.01256501392097628,239303.54,236334.0,39,0.00024133852614645804,236334,2,7.888319471002106,Complete,38.38114905357361,198.80999999998858,0.75,44,88
905,39_236334_236245_2,Naive,0.017171672294295486,240392.25000000003,236334.0,39,0.00024133852614645804,236334,2,7.888319471002106,Complete,11.31746530532837,0.10000000001855369,,36,72
906,39_319505_317335_8,Directional,-0.0015850769158542192,318998.56,319505.0,39,0.00023136792754805714,319505,8,9.907043473208091,Infeasible,34.34048342704773,42547.3,,36,288
907,39_319505_317335_8,DirectionalIncentive_0,0.09265501322358019,349108.74,319505.0,39,0.00023136792754805714,319505,8,9.907043473208091,Complete,43.83770728111267,4.93000000007487,0.0,79,632
908,39_319505_317335_8,DirectionalIncentive_25.0,0.025378037902379982,327613.4099999999,319505.0,39,0.00023136792754805714,319505,8,9.907043473208091,Complete,38.605735778808594,72.44999999988966,0.25,73,584
909,39_319505_317335_8,DirectionalIncentive_50.0,-0.0009970422998076896,319186.43999999994,319505.0,39,0.00023136792754805714,319505,8,9.907043473208091,Complete,62.47677779197693,1687.760000000003,0.5,46,368
910,39_319505_317335_8,DirectionalIncentive_75.0,-0.0009786388319431402,319192.32,319505.0,39,0.00023136792754805714,319505,8,9.907043473208091,Complete,62.13603758811951,1693.6400000000076,0.75,46,368
911,39_319505_317335_8,Naive,-0.00863216538082352,316746.98,319505.0,39,0.00023136792754805714,319505,8,9.907043473208091,Complete,11.305593729019165,0.46999999998388375,,30,240
912,39_339060_338372_6,Directional,-0.006078876894944996,336998.89599999995,339060.0,39,0.00021586333000350705,339060,6,8.202278429039973,Infeasible,23.05573058128357,347.9799999999639,,19,114
913,39_339060_338372_6,DirectionalIncentive_0,0.07596356102164831,364816.2050000001,339060.0,39,0.00021586333000350705,339060,6,8.202278429039973,Complete,42.078455209732056,91.69600000010558,0.0,93,558
914,39_339060_338372_6,DirectionalIncentive_25.0,-0.0070649354096621085,336664.56299999997,339060.0,39,0.00021586333000350705,339060,6,8.202278429039973,Complete,59.737353563308716,749.6699999999604,0.25,57,342
915,39_339060_338372_6,DirectionalIncentive_50.0,-0.0067210582197842934,336781.15799999994,339060.0,39,0.00021586333000350705,339060,6,8.202278429039973,Complete,62.55117654800415,5.058999999959383,0.5,52,312
916,39_339060_338372_6,DirectionalIncentive_75.0,-0.006207146227806377,336955.40499999997,339060.0,39,0.00021586333000350705,339060,6,8.202278429039973,Complete,63.30434727668762,91.25599999996783,0.75,48,288
917,39_339060_338372_6,Naive,-0.007178732377750274,336625.979,339060.0,39,0.00021586333000350705,339060,6,8.202278429039973,Complete,11.393033266067505,0.029999999959613888,,35,210
918,39_34407_34188_6,Directional,-0.011953090940796838,33995.73,34407.0,39,0.0002502113088492509,34407,6,7.91552514707769,Infeasible,52.303226709365845,4269.94,,17,102
919,39_34407_34188_6,DirectionalIncentive_0,0.027705990060162142,35360.28,34407.0,39,0.0002502113088492509,34407,6,7.91552514707769,Complete,197.16598439216614,3.799999999994043,0.0,48,288
920,39_34407_34188_6,DirectionalIncentive_25.0,0.030816984915860348,35467.32000000001,34407.0,39,0.0002502113088492509,34407,6,7.91552514707769,Complete,138.86756086349487,1586.9600000000023,0.25,38,228
921,39_34407_34188_6,DirectionalIncentive_50.0,-0.018987996628593223,33753.67999999999,34407.0,39,0.0002502113088492509,34407,6,7.91552514707769,Complete,122.1743233203888,340.13999999999646,0.5,38,228
922,39_34407_34188_6,DirectionalIncentive_75.0,-0.018043712035341695,33786.17,34407.0,39,0.0002502113088492509,34407,6,7.91552514707769,Complete,108.80075430870056,626.5099999999995,0.75,36,216
923,39_34407_34188_6,Naive,-0.027915540442351786,33446.51,34407.0,39,0.0002502113088492509,34407,6,7.91552514707769,Complete,11.528561353683472,0.31999999999629836,,28,168
924,39_60457_60349_6,Directional,0.021948823130489424,61783.96,60457.0,39,0.00027462290349081295,60457,6,8.012854627273581,Infeasible,37.280949115753174,3763.0099999999993,,21,126
925,39_60457_60349_6,DirectionalIncentive_0,0.06874406603040185,64613.060000000005,60457.0,39,0.00027462290349081295,60457,6,8.012854627273581,Complete,52.573472023010254,13.86000000001286,0.0,73,438
926,39_60457_60349_6,DirectionalIncentive_25.0,0.03264468961410575,62430.59999999999,60457.0,39,0.00027462290349081295,60457,6,8.012854627273581,Complete,83.18225979804993,99.55000000000211,0.25,50,300
927,39_60457_60349_6,DirectionalIncentive_50.0,0.02927684139140212,62226.99,60457.0,39,0.00027462290349081295,60457,6,8.012854627273581,Complete,137.6534342765808,392.5599999999975,0.5,47,282
928,39_60457_60349_6,DirectionalIncentive_75.0,0.02875564450766642,62195.47999999999,60457.0,39,0.00027462290349081295,60457,6,8.012854627273581,Complete,111.83181548118591,398.70999999999793,0.75,48,288
929,39_60457_60349_6,Naive,0.00827034090345192,60956.99999999999,60457.0,39,0.00027462290349081295,60457,6,8.012854627273581,Complete,11.598314046859741,0.059999999992214725,,33,198
930,39_69276_68528_2,Directional,0.0421132498989549,72193.4375,69276.0,39,0.0003086354098910377,69276,2,9.484821910418917,Infeasible,30.59613561630249,9353.119999999999,,27,54
931,39_69276_68528_2,DirectionalIncentive_0,0.08052615624458706,74854.53000000001,69276.0,39,0.0003086354098910377,69276,2,9.484821910418917,Complete,52.83922362327576,12.432500000016262,0.0,78,156
932,39_69276_68528_2,DirectionalIncentive_25.0,0.04318476095617545,72267.66750000001,69276.0,39,0.0003086354098910377,69276,2,9.484821910418917,Complete,79.59889078140259,405.4200000000037,0.25,47,94
933,39_69276_68528_2,DirectionalIncentive_50.0,0.04047271060684805,72079.7875,69276.0,39,0.0003086354098910377,69276,2,9.484821910418917,Complete,72.71647214889526,219.54000000000178,0.5,46,92
934,39_69276_68528_2,DirectionalIncentive_75.0,0.04447481811882911,72357.0375,69276.0,39,0.0003086354098910377,69276,2,9.484821910418917,Complete,63.2361319065094,500.78999999999724,0.75,49,98
935,39_69276_68528_2,Naive,0.05402588919683577,73018.6975,69276.0,39,0.0003086354098910377,69276,2,9.484821910418917,Complete,11.747029542922974,0.20999999999867214,,32,64
936,40_246639_245119_5,Directional,-0.0004230474499167837,246534.65999999997,246639.0,40,0.0002923590697555826,246639,5,8.835787838617584,Infeasible,25.398810386657715,179.14999999997843,,28,140
937,40_246639_245119_5,DirectionalIncentive_0,-0.06309646892827211,231076.9499999999,246639.0,40,0.0002923590697555826,246639,5,8.835787838617584,Infeasible,44.93314599990845,2.049999999930151,0.0,39,195
938,40_246639_245119_5,DirectionalIncentive_25.0,-0.018168233734324236,242158.005,246639.0,40,0.0002923590697555826,246639,5,8.835787838617584,Complete,78.45669388771057,95.23499999997898,0.25,60,300
939,40_246639_245119_5,DirectionalIncentive_50.0,-8.778011587795638e-05,246617.34999999998,246639.0,40,0.0002923590697555826,246639,5,8.835787838617584,Complete,111.48872232437134,3226.419999999985,0.5,55,275
940,40_246639_245119_5,DirectionalIncentive_75.0,-9.390242419083556e-05,246615.84,246639.0,40,0.0002923590697555826,246639,5,8.835787838617584,Complete,78.97634506225586,3799.409999999985,0.75,56,280
941,40_246639_245119_5,Naive,-0.009010659303678675,244416.62,246639.0,40,0.0002923590697555826,246639,5,8.835787838617584,Complete,11.635307312011719,0.5199999999827014,,34,170
942,40_328101_326946_8,Directional,0.012286856791049147,332132.33,328101.0,40,0.00018646137075214883,328101,8,6.675800866567565,Infeasible,26.531546354293823,47.530000000018845,,22,176
943,40_328101_326946_8,DirectionalIncentive_0,-0.05025985900683021,311610.69,328101.0,40,0.00018646137075214883,328101,8,6.675800866567565,Infeasible,45.33895516395569,4.409999999974389,0.0,42,336
944,40_328101_326946_8,DirectionalIncentive_25.0,0.01964245765785524,334545.70999999996,328101.0,40,0.00018646137075214883,328101,8,6.675800866567565,Complete,46.94722867012024,4309.390000000002,0.25,52,416
945,40_328101_326946_8,DirectionalIncentive_50.0,0.012053574966245087,332055.79,328101.0,40,0.00018646137075214883,328101,8,6.675800866567565,Complete,68.2632839679718,683.5700000000204,0.5,47,376
946,40_328101_326946_8,DirectionalIncentive_75.0,0.012052752048911824,332055.52,328101.0,40,0.00018646137075214883,328101,8,6.675800866567565,Complete,64.14315366744995,683.3000000000181,0.75,47,376
947,40_328101_326946_8,Naive,0.007140971834892546,330443.9600000001,328101.0,40,0.00018646137075214883,328101,8,6.675800866567565,Complete,11.60541319847107,0.020000000011350494,,36,288
948,40_71975_70645_7,Directional,0.02068009725599162,73463.45,71975.0,40,0.0001867677078296091,71975,7,7.9870969197139265,Infeasible,28.938152313232422,11842.689999999997,,19,133
